projectName,SHA,Files Before ref,RefactoringType,files After
commons-lang,1c57bb797df0b1915bf3c7686f3082657397ec5d,src/java/org/apache/commons/lang/text/VariableFormatter.java,MOVE_OPERATION,src/java/org/apache/commons/lang/text/VariableFormatter.java
commons-lang,e4812f52ba44f7284851ebf19107f89f27ec8b0e,src/java/org/apache/commons/lang/text/VariableFormatter.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/VariableFormatter.java
commons-lang,2b6e554ccff63526adf46c347046a2f40fb439a9,src/java/org/apache/commons/lang/text/StrTokenizer.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrTokenizer.java
commons-lang,2b6e554ccff63526adf46c347046a2f40fb439a9,src/java/org/apache/commons/lang/text/StrTokenizer.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrTokenizer.java
commons-lang,e47b5d8e75e4af0edd747a451b43303391f13d96,src/test/org/apache/commons/lang/math/NumberRangeTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberRangeTest.java
commons-lang,e47b5d8e75e4af0edd747a451b43303391f13d96,src/test/org/apache/commons/lang/math/NumberRangeTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberRangeTest.java
commons-lang,aef69406ea3a67bb89aa2fb96361c2a41d209781,src/java/org/apache/commons/lang/exception/ExceptionUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/exception/ExceptionUtils.java
commons-lang,aef69406ea3a67bb89aa2fb96361c2a41d209781,src/java/org/apache/commons/lang/exception/ExceptionUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/exception/ExceptionUtils.java
commons-lang,aef69406ea3a67bb89aa2fb96361c2a41d209781,src/java/org/apache/commons/lang/exception/ExceptionUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/exception/ExceptionUtils.java
commons-lang,838c1e7d0e75873054579a8dcba9889464ff75a3,src/java/org/apache/commons/lang/ArrayUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/ArrayUtils.java
commons-lang,177d40989f45197fd9f9669f4eeb6033b73bc16e,src/java/org/apache/commons/lang/time/DurationFormatUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/time/DurationFormatUtils.java
commons-lang,177d40989f45197fd9f9669f4eeb6033b73bc16e,src/java/org/apache/commons/lang/time/DurationFormatUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/time/DurationFormatUtils.java
commons-lang,fc447adfef826f1c27650c3d3129d40754fa4a89,src/java/org/apache/commons/lang/time/DurationFormatUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/time/DurationFormatUtils.java
commons-lang,ccf4e93bb7f7699d4a87db07a9822c05031af73e,src/test/org/apache/commons/lang/ArrayUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/ArrayUtilsTest.java
commons-lang,13ae992c23f9e693903f32c77e018de27f66442c,src/java/org/apache/commons/lang/math/Fraction.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/math/Fraction.java
commons-lang,13ae992c23f9e693903f32c77e018de27f66442c,src/java/org/apache/commons/lang/math/Fraction.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/math/Fraction.java
