projectName,SHA,Files Before ref,RefactoringType,files After
giraph,2123261537c3ccb041d067f5079533490db2d1ef,"giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdMessages.java",EXTRACT_SUPERCLASS,"giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdMessages.java; giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdData.java"
giraph,2123261537c3ccb041d067f5079533490db2d1ef,"giraph-core/src/test/java/org/apache/giraph/vertex/TestMutableVertex.java",EXTRACT_SUPERCLASS,"giraph-core/src/test/java/org/apache/giraph/vertex/TestMutableVertex.java; giraph-core/src/main/java/org/apache/giraph/vertex/ByteArrayVertex.java"
giraph,2123261537c3ccb041d067f5079533490db2d1ef,"giraph-core/src/test/java/org/apache/giraph/vertex/TestMultiGraphVertex.java",EXTRACT_SUPERCLASS,"giraph-core/src/test/java/org/apache/giraph/vertex/TestMultiGraphVertex.java; giraph-core/src/main/java/org/apache/giraph/vertex/MultiGraphByteArrayVertex.java"
giraph,a6cb05bcb4f0fcbf7477297f15237d3536b6d658,"giraph-core/src/main/java/org/apache/giraph/partition/ByteArrayPartition.java; giraph-core/src/main/java/org/apache/giraph/partition/SimplePartition.java",EXTRACT_SUPERCLASS,"giraph-core/src/main/java/org/apache/giraph/partition/ByteArrayPartition.java; giraph-core/src/main/java/org/apache/giraph/partition/SimplePartition.java; giraph-core/src/main/java/org/apache/giraph/partition/BasicPartition.java"
giraph,a907471497be3b9bdbc2a88b9296c6fe923ae0ea,"giraph-core/src/main/java/org/apache/giraph/master/MasterAggregatorUsage.java; giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorUsage.java",EXTRACT_INTERFACE,"giraph-core/src/main/java/org/apache/giraph/master/MasterAggregatorUsage.java; giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorUsage.java; giraph-core/src/main/java/org/apache/giraph/aggregators/AggregatorUsage.java"
giraph,1c967b8e0b282deb9a3d49231f410ffcabd9e9de,"giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsCallable.java",EXTRACT_CLASS,"giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsCallable.java; giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsHandler.java"
giraph,10ad3c025fb501a1c79d349de115f9605c5e1e0b,"giraph-core/src/main/java/org/apache/giraph/graph/Edge.java",EXTRACT_CLASS,"giraph-core/src/main/java/org/apache/giraph/graph/Edge.java; giraph-core/src/main/java/org/apache/giraph/graph/DefaultEdge.java"
giraph,303386f75685e8133c20c213027d4e34ee580bc9,"giraph-core/src/main/java/org/apache/giraph/graph/GraphMapper.java",EXTRACT_CLASS,"giraph-core/src/main/java/org/apache/giraph/graph/GraphMapper.java; giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java"
giraph,8a8c9378c60bae24affc75e2931b2bc440aae569,"giraph/src/main/java/org/apache/giraph/graph/EdgeListVertex.java",EXTRACT_SUPERCLASS,"giraph/src/main/java/org/apache/giraph/graph/EdgeListVertex.java; giraph/src/main/java/org/apache/giraph/graph/EdgeListVertexBase.java"
giraph,8a8c9378c60bae24affc75e2931b2bc440aae569,"giraph/src/main/java/org/apache/giraph/graph/RepresentativeVertex.java",EXTRACT_SUPERCLASS,"giraph/src/main/java/org/apache/giraph/graph/RepresentativeVertex.java; giraph/src/main/java/org/apache/giraph/graph/RepresentativeVertexBase.java"
giraph,599f70e38a4f7c70736508b91a1545d1b9ba5c66,"giraph/src/main/java/org/apache/giraph/GiraphConfiguration.java",EXTRACT_INTERFACE,"giraph/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java; giraph/src/main/java/org/apache/giraph/conf/GiraphConstants.java"
giraph,599f70e38a4f7c70736508b91a1545d1b9ba5c66,"giraph/src/main/java/org/apache/giraph/ImmutableClassesGiraphConfiguration.java",EXTRACT_CLASS,"giraph/src/main/java/org/apache/giraph/conf/ImmutableClassesGiraphConfiguration.java; giraph/src/main/java/org/apache/giraph/conf/GiraphClasses.java"
giraph,10e6796438d6bf83517f6702a8cd1bd81e4bb232,"giraph/src/main/java/org/apache/giraph/graph/VertexResolver.java",EXTRACT_INTERFACE,"giraph/src/main/java/org/apache/giraph/graph/VertexResolver.java; giraph/src/main/java/org/apache/giraph/GraphStateAware.java"
giraph,6fc0550bcd20e979bf5a5db88b05c4ef12559152,"giraph/src/test/java/org/apache/giraph/graph/TestEdgeListVertex.java",EXTRACT_CLASS,"giraph/src/test/java/org/apache/giraph/graph/TestMutableVertex.java; giraph/src/test/java/org/apache/giraph/graph/partition/TestGiraphTransferRegulator.java"
giraph,d65c1e7d27b248ac33f06c2330aaec7ea2f335ea,"giraph/src/main/java/org/apache/giraph/graph/WorkerInfo.java",EXTRACT_SUPERCLASS,"giraph/src/main/java/org/apache/giraph/graph/WorkerInfo.java; giraph/src/main/java/org/apache/giraph/graph/TaskInfo.java"
giraph,fa5d468e0210ed8ca4d1813b16d57b2a8ebaa210,"giraph/src/main/java/org/apache/giraph/examples/DoubleSumCombiner.java; giraph/src/main/java/org/apache/giraph/examples/MinimumDoubleCombiner.java; giraph/src/main/java/org/apache/giraph/examples/MinimumIntCombiner.java; giraph/src/main/java/org/apache/giraph/examples/SimpleSumCombiner.java; giraph/src/test/java/org/apache/giraph/TestVertexTypes.java; giraph/src/test/java/org/apache/giraph/TestVertexTypes.java",EXTRACT_SUPERCLASS,"giraph/src/main/java/org/apache/giraph/examples/DoubleSumCombiner.java; giraph/src/main/java/org/apache/giraph/examples/MinimumDoubleCombiner.java; giraph/src/main/java/org/apache/giraph/examples/MinimumIntCombiner.java; giraph/src/main/java/org/apache/giraph/examples/SimpleSumCombiner.java; giraph/src/test/java/org/apache/giraph/TestVertexTypes.java; giraph/src/test/java/org/apache/giraph/TestVertexTypes.java; giraph/src/main/java/org/apache/giraph/graph/Combiner.java"
giraph,86f4b433b8d54104e174a9c38fc4e6a3bd0f7b8e,"giraph/src/main/java/org/apache/giraph/metrics/GiraphMetrics.java",EXTRACT_CLASS,"giraph/src/main/java/org/apache/giraph/metrics/GiraphMetrics.java; giraph/src/main/java/org/apache/giraph/metrics/GiraphMetricsRegistry.java"
giraph,f7b5b43302d3b18ccedc1334539feb9bdde1a8f6,"giraph/src/main/java/org/apache/giraph/comm/VertexIdMessageCollection.java",EXTRACT_SUPERCLASS,"giraph/src/main/java/org/apache/giraph/comm/VertexIdMessageCollection.java; giraph/src/main/java/org/apache/giraph/utils/PairListWritable.java"
giraph,f7b5b43302d3b18ccedc1334539feb9bdde1a8f6,"giraph/src/main/java/org/apache/giraph/comm/VertexIdMessageCollection.java",EXTRACT_CLASS,"giraph/src/main/java/org/apache/giraph/comm/VertexIdMessageCollection.java; giraph/src/main/java/org/apache/giraph/utils/PairList.java"
giraph,7d573acf9db6f40d2cf6ebb8d2f32647b7698d9b,"giraph/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClient.java",EXTRACT_CLASS,"giraph/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClient.java; giraph/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClientRequestProcessor.java"
giraph,7d573acf9db6f40d2cf6ebb8d2f32647b7698d9b,"giraph/src/main/java/org/apache/giraph/graph/BspServiceWorker.java",EXTRACT_CLASS,"giraph/src/main/java/org/apache/giraph/graph/BspServiceWorker.java; giraph/src/main/java/org/apache/giraph/graph/InputSplitsCallable.java"
giraph,68afd1a4107d755149e41b058f3902ceab07cdd3,"src/main/java/org/apache/giraph/graph/BspService.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/BspService.java; src/main/java/org/apache/giraph/graph/AggregatorHandler.java"
giraph,68afd1a4107d755149e41b058f3902ceab07cdd3,"src/main/java/org/apache/giraph/graph/BspServiceMaster.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/BspServiceMaster.java; src/main/java/org/apache/giraph/graph/MasterAggregatorHandler.java"
giraph,68afd1a4107d755149e41b058f3902ceab07cdd3,"src/main/java/org/apache/giraph/graph/BspServiceWorker.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/BspServiceWorker.java; src/main/java/org/apache/giraph/graph/WorkerAggregatorHandler.java"
giraph,b70b36bbfcd73f02fa27ef207b9b90d929d68822,"src/main/java/org/apache/giraph/comm/requests/WritableRequest.java; src/main/java/org/apache/giraph/graph/MasterCompute.java; src/main/java/org/apache/giraph/graph/Vertex.java; src/main/java/org/apache/giraph/graph/VertexMutations.java; src/main/java/org/apache/giraph/graph/VertexResolver.java; src/main/java/org/apache/giraph/graph/partition/BasicPartitionOwner.java; src/main/java/org/apache/giraph/graph/partition/RangeSplitHint.java",EXTRACT_INTERFACE,"src/main/java/org/apache/giraph/comm/requests/WritableRequest.java; src/main/java/org/apache/giraph/graph/MasterCompute.java; src/main/java/org/apache/giraph/graph/Vertex.java; src/main/java/org/apache/giraph/graph/VertexMutations.java; src/main/java/org/apache/giraph/graph/VertexResolver.java; src/main/java/org/apache/giraph/graph/partition/BasicPartitionOwner.java; src/main/java/org/apache/giraph/graph/partition/RangeSplitHint.java; src/main/java/org/apache/giraph/ImmutableClassesGiraphConfigurable.java"
giraph,b70b36bbfcd73f02fa27ef207b9b90d929d68822,"src/main/java/org/apache/giraph/graph/GiraphJob.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/GiraphJob.java; src/main/java/org/apache/giraph/GiraphConfiguration.java"
giraph,b70b36bbfcd73f02fa27ef207b9b90d929d68822,"src/main/java/org/apache/giraph/benchmark/ShortestPathsBenchmark.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/benchmark/ShortestPathsBenchmark.java; src/main/java/org/apache/giraph/benchmark/ShortestPathsBenchmark.java"
giraph,b70b36bbfcd73f02fa27ef207b9b90d929d68822,"src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java; src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java"
giraph,b70b36bbfcd73f02fa27ef207b9b90d929d68822,"src/main/java/org/apache/giraph/examples/SimpleVertexWithWorkerContext.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/examples/SimpleVertexWithWorkerContext.java; src/main/java/org/apache/giraph/examples/SimpleVertexWithWorkerContext.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/LongDoubleDoubleAdjacencyListVertexInputFormat.java; src/main/java/org/apache/giraph/io/TextDoubleDoubleAdjacencyListVertexInputFormat.java",EXTRACT_SUPERCLASS,"src/main/java/org/apache/giraph/io/LongDoubleDoubleAdjacencyListVertexInputFormat.java; src/main/java/org/apache/giraph/io/TextDoubleDoubleAdjacencyListVertexInputFormat.java; src/main/java/org/apache/giraph/io/AdjacencyListTextVertexInputFormat.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/IdWithValueTextOutputFormat.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/io/IdWithValueTextOutputFormat.java; src/main/java/org/apache/giraph/io/AdjacencyListTextVertexInputFormat.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/IntIntNullIntTextInputFormat.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/io/IntIntNullIntTextInputFormat.java; src/main/java/org/apache/giraph/io/TextVertexInputFormat.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/JsonBase64VertexInputFormat.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/io/JsonBase64VertexInputFormat.java; src/main/java/org/apache/giraph/io/TextVertexInputFormat.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/JsonLongDoubleFloatDoubleVertexInputFormat.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/io/JsonLongDoubleFloatDoubleVertexInputFormat.java; src/main/java/org/apache/giraph/io/TextVertexInputFormat.java"
giraph,d788d7c2d2f927acbb82050c9702e801d13d3939,"src/main/java/org/apache/giraph/io/AdjacencyListTextVertexOutputFormat.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/io/AdjacencyListTextVertexOutputFormat.java; src/main/java/org/apache/giraph/io/AdjacencyListTextVertexInputFormat.java"
giraph,4072c9480c7b8d196323d4f41865db2818e79582,"src/main/java/org/apache/giraph/comm/SendPartitionMessagesRequest.java; src/main/java/org/apache/giraph/comm/SendPartitionMutationsRequest.java; src/main/java/org/apache/giraph/comm/SendVertexRequest.java",EXTRACT_INTERFACE,"src/main/java/org/apache/giraph/comm/SendPartitionMessagesRequest.java; src/main/java/org/apache/giraph/comm/SendPartitionMutationsRequest.java; src/main/java/org/apache/giraph/comm/SendVertexRequest.java; src/main/java/org/apache/giraph/comm/WorkerRequest.java"
giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,"src/main/java/org/apache/giraph/aggregators/BooleanAndAggregator.java; src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java; src/main/java/org/apache/giraph/aggregators/BooleanOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleMinAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleProductAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleSumAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatProductAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatSumAggregator.java; src/main/java/org/apache/giraph/aggregators/IntMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/IntMinAggregator.java; src/main/java/org/apache/giraph/aggregators/IntOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/IntProductAggregator.java; src/main/java/org/apache/giraph/aggregators/IntSumAggregator.java; src/main/java/org/apache/giraph/aggregators/LongMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/LongMinAggregator.java; src/main/java/org/apache/giraph/aggregators/LongOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/LongProductAggregator.java; src/main/java/org/apache/giraph/aggregators/LongSumAggregator.java",EXTRACT_SUPERCLASS,"src/main/java/org/apache/giraph/aggregators/BooleanAndAggregator.java; src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java; src/main/java/org/apache/giraph/aggregators/BooleanOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleMinAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleProductAggregator.java; src/main/java/org/apache/giraph/aggregators/DoubleSumAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatProductAggregator.java; src/main/java/org/apache/giraph/aggregators/FloatSumAggregator.java; src/main/java/org/apache/giraph/aggregators/IntMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/IntMinAggregator.java; src/main/java/org/apache/giraph/aggregators/IntOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/IntProductAggregator.java; src/main/java/org/apache/giraph/aggregators/IntSumAggregator.java; src/main/java/org/apache/giraph/aggregators/LongMaxAggregator.java; src/main/java/org/apache/giraph/aggregators/LongMinAggregator.java; src/main/java/org/apache/giraph/aggregators/LongOverwriteAggregator.java; src/main/java/org/apache/giraph/aggregators/LongProductAggregator.java; src/main/java/org/apache/giraph/aggregators/LongSumAggregator.java; src/main/java/org/apache/giraph/aggregators/BasicAggregator.java"
giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,"src/main/java/org/apache/giraph/graph/MasterCompute.java",EXTRACT_INTERFACE,"src/main/java/org/apache/giraph/graph/MasterCompute.java; src/main/java/org/apache/giraph/graph/MasterAggregatorUsage.java"
giraph,f80321c838c96dc5200858f9684eda3d47171890,"src/main/java/org/apache/giraph/graph/IntIntNullIntVertex.java",EXTRACT_SUPERCLASS,"src/main/java/org/apache/giraph/graph/IntIntNullIntVertex.java; src/main/java/org/apache/giraph/graph/SimpleVertex.java"
giraph,f80321c838c96dc5200858f9684eda3d47171890,"src/main/java/org/apache/giraph/graph/Edge.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/Edge.java; src/main/java/org/apache/giraph/benchmark/ShortestPathsBenchmark.java"
giraph,f80321c838c96dc5200858f9684eda3d47171890,"src/main/java/org/apache/giraph/graph/Edge.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/Edge.java; src/main/java/org/apache/giraph/graph/SimpleMutableVertex.java"
giraph,79962a3c8c5b9a29aa346e66959ad6b5ddd79022,"src/main/java/org/apache/giraph/utils/InternalVertexRunner.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/utils/InternalVertexRunner.java; src/main/java/org/apache/giraph/utils/FileUtils.java"
giraph,72bea8133531511393feb204915a217912646824,"src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java",EXTRACT_INTERFACE,"src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java; src/main/java/org/apache/giraph/comm/WorkerClientServer.java"
giraph,6bccbeeabd8fda0b9a0e97181c9deafbf254322b,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java",EXTRACT_SUPERCLASS,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java; src/main/java/org/apache/giraph/graph/HashMapVertex.java"
giraph,f0641eba1caa1eff71b00f7ebf2872c52b67ccc6,"src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java; src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java"
giraph,539f2b864205eb52374844fbee1a019f4c276dab,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java; src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java"
giraph,db028f58017bdeb1f2e9f7c2a441195db0056767,"src/main/java/org/apache/giraph/graph/BspServiceWorker.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/BspServiceWorker.java; src/main/java/org/apache/giraph/graph/WorkerInfo.java"
giraph,db028f58017bdeb1f2e9f7c2a441195db0056767,"src/main/java/org/apache/giraph/graph/VertexRange.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/partition/PartitionOwner.java; src/main/java/org/apache/giraph/graph/VertexEdgeCount.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java; src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/examples/SimpleMutateGraphVertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/examples/SimpleMutateGraphVertex.java; src/main/java/org/apache/giraph/examples/SimpleMutateGraphVertex.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java; src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/graph/LongDoubleFloatDoubleVertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/LongDoubleFloatDoubleVertex.java; src/main/java/org/apache/giraph/examples/SimpleVertexWithWorkerContext.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/graph/Vertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/Vertex.java; src/main/java/org/apache/giraph/examples/SimpleVertexWithWorkerContext.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java; src/main/java/org/apache/giraph/graph/DefaultWorkerContext.java"
giraph,975c3e1c81475ca506b2174ef396b22670a1268c,"src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java; src/main/java/org/apache/giraph/graph/DefaultWorkerContext.java"
giraph,261d29d95d51eb9acbccff1df579208966c418f1,"src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java",EXTRACT_SUPERCLASS,"src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java; src/main/java/org/apache/giraph/graph/LongDoubleFloatDoubleVertex.java"
giraph,ab9a2c89c5f39ac2cc5d3ca51714fccb10dbc00c,"src/main/java/org/apache/giraph/graph/Vertex.java",EXTRACT_CLASS,"src/main/java/org/apache/giraph/graph/Vertex.java; src/main/java/org/apache/giraph/graph/GraphState.java"
giraph,828c61581c9f63529664ae4648948d786e52c79a,"src/main/java/org/apache/giraph/graph/VertexResolver.java",EXTRACT_INTERFACE,"src/main/java/org/apache/giraph/graph/VertexResolver.java; src/main/java/org/apache/giraph/graph/BasicVertexResolver.java"
giraph,c1337f2fac308ac34e2cd9bf9f776b927a10db71,"src/main/java/com/yahoo/hadoop_bsp/ServerInterface.java",EXTRACT_INTERFACE,"src/main/java/com/yahoo/hadoop_bsp/ServerInterface.java; src/main/java/com/yahoo/hadoop_bsp/WorkerCommunications.java"
giraph,c1337f2fac308ac34e2cd9bf9f776b927a10db71,"src/test/java/com/yahoo/hadoop_bsp/ManualCheckpointTest.java; src/test/java/com/yahoo/hadoop_bsp/SimpleBspTest.java",EXTRACT_SUPERCLASS,"src/test/java/com/yahoo/hadoop_bsp/ManualCheckpointTest.java; src/test/java/com/yahoo/hadoop_bsp/SimpleBspTest.java; src/test/java/com/yahoo/hadoop_bsp/BspJobTestCase.java"
giraph,66b98781a2bf48ec6c71cf9e880531698fb4e540,"src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceMaster.java; src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceWorker.java",EXTRACT_INTERFACE,"src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceMaster.java; src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceWorker.java; src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java"
giraph,2932af3b95acfee04e04befbf137983af22344a5,"src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java",EXTRACT_SUPERCLASS,"src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java; src/main/java/com/yahoo/hadoop_bsp/BasicRPCCommunications.java"
giraph,9249661c91077205bdc2dc7808df9ea10b97b889,"src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java",EXTRACT_INTERFACE,"src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java; src/main/java/com/yahoo/hadoop_bsp/MutableVertex.java"
giraph,c2b577b7fdb8c0b4afb6b8392eb79fde605a2511,"src/main/java/com/yahoo/hadoop_bsp/BspService.java",EXTRACT_INTERFACE,"src/main/java/com/yahoo/hadoop_bsp/BspService.java; src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceMaster.java"
