projectName,SHA,Files Before ref,RefactoringType,files After
DiscordSRV,3a5d42e6506a8068d8eb2a95ad47741184e26a2e,"src/main/java/github/scarsz/discordsrv/objects/log4j/ConsoleAppender.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/log4j/ConsoleAppender.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,3008c87895b5d059ccdbf78b272917a14b444716,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,38475ee1b9793ca6871e0c0a7868894bf1724c1c,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,38475ee1b9793ca6871e0c0a7868894bf1724c1c,"src/main/java/github/scarsz/discordsrv/listeners/DiscordChatListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/DiscordChatListener.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,38475ee1b9793ca6871e0c0a7868894bf1724c1c,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,38475ee1b9793ca6871e0c0a7868894bf1724c1c,"src/main/java/github/scarsz/discordsrv/commands/CommandBroadcast.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandBroadcast.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,38475ee1b9793ca6871e0c0a7868894bf1724c1c,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,7b6b83f8e408ae235bcce873dd1d6e1a3f1ec269,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,b538c43e5f594f3af41554e3d8f35769bbd9ca64,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,88da6c8cffd258318439cea9cbef2cd8da8d9166,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,88da6c8cffd258318439cea9cbef2cd8da8d9166,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAchievementsListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAchievementsListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,88da6c8cffd258318439cea9cbef2cd8da8d9166,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAdvancementDoneListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAdvancementDoneListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,88da6c8cffd258318439cea9cbef2cd8da8d9166,"src/main/java/github/scarsz/discordsrv/listeners/PlayerDeathListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerDeathListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,f6b95a3859ed2604b455516ee588434041a6e53f,"src/main/java/github/scarsz/discordsrv/modules/alerts/AlertListener.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/modules/alerts/AlertListener.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,ca10002b1707384b052459156e800ab41c97f290,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java; src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,e47ec87ffeab518671057f7b1b4afec4caaa2f19,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,b0471c3346589d54645e8f738acac91421a41362,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAdvancementDoneListener.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerAdvancementDoneListener.java"
DiscordSRV,2940ff7400a576e200d651ad5acf9b46ccf2c463,"src/main/java/github/scarsz/discordsrv/modules/alerts/AlertListener.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/modules/alerts/AlertListener.java"
DiscordSRV,e8f554971bc0c30181f4ea67be81cecd64408610,"src/main/java/github/scarsz/discordsrv/util/DiscordUtil.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/DiscordUtil.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,e8f554971bc0c30181f4ea67be81cecd64408610,"src/main/java/github/scarsz/discordsrv/util/DiscordUtil.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/DiscordUtil.java; src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,bc4135f301b561a11338e3b6a95fcb6acb4377bd,"src/main/java/github/scarsz/discordsrv/util/MessageUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,0a7fa7bb2aec3e62a15d3d0d37fa2b7a68de994e,"src/main/java/github/scarsz/discordsrv/util/MessageUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/MessageUtil.java"
DiscordSRV,469ba65916c1e25cc833ed1fd64042534d4952b6,"src/main/java/github/scarsz/discordsrv/util/UpdateUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/UpdateUtil.java"
DiscordSRV,d90b2571e85fcacb7eb8b81eab38ad9f6b4a95fb,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,2c50c2bb60ac4f44e005ad305cfe82560dfa33dc,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java",EXTRACT_CLASS,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java; src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java"
DiscordSRV,2c50c2bb60ac4f44e005ad305cfe82560dfa33dc,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java"
DiscordSRV,2c50c2bb60ac4f44e005ad305cfe82560dfa33dc,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/hooks/permissions/LuckPermsHook.java"
DiscordSRV,229e5b9734d0fb7e56c5279620ef2f29bc57ef4b,"src/main/java/github/scarsz/discordsrv/util/PrettyUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/PrettyUtil.java"
DiscordSRV,c590c3e2579385b11e489e15b83f09236e3c9e67,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,25a10c23cb7c2b4fb3afa1751824833b22870fb2,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,604879a640f4c160af4ff4c1874a5c910d87e7c6,"src/main/java/github/scarsz/discordsrv/commands/CommandLink.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandLink.java"
DiscordSRV,604879a640f4c160af4ff4c1874a5c910d87e7c6,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java"
DiscordSRV,604879a640f4c160af4ff4c1874a5c910d87e7c6,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java"
DiscordSRV,db7e3ba7c6708a66dd5345157c3bb20fe685ad06,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,1a221c8b412eac64927d0243dd77c37bea8df733,"src/main/java/github/scarsz/discordsrv/util/ConfigUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/ConfigUtil.java"
DiscordSRV,1a221c8b412eac64927d0243dd77c37bea8df733,"src/main/java/github/scarsz/discordsrv/util/ConfigUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/ConfigUtil.java"
DiscordSRV,2dedc85583dde0666103ebd38cbbcbbf6f4a51d1,"src/main/java/github/scarsz/discordsrv/util/SQLUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/SQLUtil.java"
DiscordSRV,3fa1c10d8f9075503c343883d7326ff885b7b7c9,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",MOVE_AND_RENAME_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,02a2fff2b2dff04689db12e8db44641701893120,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,47babea196e7ba5c57acfef6096f4cae0ba58b30,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,47babea196e7ba5c57acfef6096f4cae0ba58b30,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java; src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,47babea196e7ba5c57acfef6096f4cae0ba58b30,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java; src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,5f4ed39fecd552480b83792f9cf5c51658db46ee,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,5f4ed39fecd552480b83792f9cf5c51658db46ee,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerJoinLeaveListener.java; src/main/java/github/scarsz/discordsrv/util/WebhookUtil.java"
DiscordSRV,1971b7ba6329ebc003aa8451450b591fa9cb92a1,"src/main/java/github/scarsz/discordsrv/listeners/PlayerDeathListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/PlayerDeathListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,daeacdb06a1afdd17a1ead7b998144d042b8e2c1,"src/main/java/github/scarsz/discordsrv/modules/voice/Network.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/modules/voice/Network.java; src/main/java/github/scarsz/discordsrv/modules/voice/VoiceModule.java"
DiscordSRV,11c742ae54bc64d47c067f034c8bad151314a692,"src/main/java/github/scarsz/discordsrv/hooks/chat/FancyChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/HerochatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/LegendChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/LunaChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/TownyChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/UltimateChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java",EXTRACT_INTERFACE,"src/main/java/github/scarsz/discordsrv/hooks/chat/FancyChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/HerochatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/LegendChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/LunaChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/TownyChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/UltimateChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/VentureChatHook.java; src/main/java/github/scarsz/discordsrv/hooks/chat/ChatHook.java"
DiscordSRV,11c742ae54bc64d47c067f034c8bad151314a692,"src/main/java/github/scarsz/discordsrv/hooks/vanish/EssentialsHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/PhantomAdminHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/SuperVanishHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/VanishNoPacketHook.java",EXTRACT_INTERFACE,"src/main/java/github/scarsz/discordsrv/hooks/vanish/EssentialsHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/PhantomAdminHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/SuperVanishHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/VanishNoPacketHook.java; src/main/java/github/scarsz/discordsrv/hooks/vanish/VanishHook.java"
DiscordSRV,31df68f5ca00ef3b6ecdaa6f8822c7e63a1d0bc0,"src/main/java/github/scarsz/discordsrv/util/TimeUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/TimeUtil.java"
DiscordSRV,2ae91a0991704dfe228c4d5aba88e8b9b2ad834a,"src/main/java/github/scarsz/discordsrv/listeners/DiscordChatListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/DiscordChatListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,2ae91a0991704dfe228c4d5aba88e8b9b2ad834a,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,af09590b37b7e9f0c944d0b78bfd032dcfe81a1e,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,8dbaaff6c436fccb56175c8b47766c0587a4f0e3,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,8dbaaff6c436fccb56175c8b47766c0587a4f0e3,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,095181bab176595a22149d91f8b7461695892ee9,"src/main/java/github/scarsz/discordsrv/util/GroupSynchronizationUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/GroupSynchronizationManager.java"
DiscordSRV,2fa0ee651b78d22f7d468d5ffde94ae869874453,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,e5cd872049c5e6df091c8c8f647ebfb3b7c7c8a5,"src/main/java/github/scarsz/discordsrv/util/DebugUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/DebugUtil.java"
DiscordSRV,062348a5ddaec8992c91e95ce724aa1a7e93d7df,"src/main/java/github/scarsz/discordsrv/objects/threads/ChannelTopicUpdater.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/threads/ChannelTopicUpdater.java"
DiscordSRV,8b3f84b00c47def390fe5c2ea07e2097fc15cd21,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,8b3f84b00c47def390fe5c2ea07e2097fc15cd21,"src/main/java/github/scarsz/discordsrv/objects/threads/ChannelTopicUpdater.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/threads/ChannelTopicUpdater.java; src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,fdb6d34450966a796c41f9b7fc9dbb2ea4c9b035,"src/main/java/github/scarsz/discordsrv/objects/managers/JdbcAccountLinkManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/JdbcAccountLinkManager.java"
DiscordSRV,b51227a2d88d0c5da13ccce66f1b59458d22e15c,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java"
DiscordSRV,b51227a2d88d0c5da13ccce66f1b59458d22e15c,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java"
DiscordSRV,b51227a2d88d0c5da13ccce66f1b59458d22e15c,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandUnlink.java"
DiscordSRV,289a1fe006a811ae55e370f138de1d4481c1e1b4,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java"
DiscordSRV,289a1fe006a811ae55e370f138de1d4481c1e1b4,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/commands/CommandLinked.java"
DiscordSRV,2a85cbbdde38d0d5e32c40aed4d0ecc15ca761b8,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java"
DiscordSRV,2a85cbbdde38d0d5e32c40aed4d0ecc15ca761b8,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java"
DiscordSRV,2a85cbbdde38d0d5e32c40aed4d0ecc15ca761b8,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java"
DiscordSRV,2a85cbbdde38d0d5e32c40aed4d0ecc15ca761b8,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java"
DiscordSRV,cfbd7b6c8cb3337193e4a981ef80b6db7a4ecad3,"src/main/java/github/scarsz/discordsrv/voice/Network.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/Network.java; src/main/java/github/scarsz/discordsrv/voice/VoiceModule.java"
DiscordSRV,868688cb2fb53a53f2ea9fca81ce8b851b116f1b,"src/main/java/github/scarsz/discordsrv/voice/Network.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/Network.java"
DiscordSRV,755cfcb8d507d5db28c83a1e7415bb24b2d3e0ed,"src/main/java/github/scarsz/discordsrv/voice/Network.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/voice/Network.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,df66562cc5bddd31617a156b17eb4b77622c6d07,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,fa3639242c112d9ca5d602859b33b61541483e6e,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java"
DiscordSRV,fa3639242c112d9ca5d602859b33b61541483e6e,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/listeners/DiscordConsoleListener.java"
DiscordSRV,2b84a3305dc747352db8c55d3f2c2bd503dac553,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java"
DiscordSRV,2b84a3305dc747352db8c55d3f2c2bd503dac553,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java"
DiscordSRV,2b84a3305dc747352db8c55d3f2c2bd503dac553,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java"
DiscordSRV,2b84a3305dc747352db8c55d3f2c2bd503dac553,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/objects/managers/AccountLinkManager.java"
DiscordSRV,ab0b11467bfcae5a6472574041e3091e541ea281,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,687ca33c4dd40f6ea85b7f0a1cc9a37ad564e70b,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/DiscordSRV.java"
DiscordSRV,e019fe3da399687eac72433607bffb4eea5ba3a4,"src/main/java/github/scarsz/discordsrv/util/DebugUtil.java",EXTRACT_OPERATION,"src/main/java/github/scarsz/discordsrv/util/DebugUtil.java"
DiscordSRV,6ca400cbb6324f0e8c49f0ecb484339b91d4f993,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
DiscordSRV,6ca400cbb6324f0e8c49f0ecb484339b91d4f993,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java",MOVE_OPERATION,"src/main/java/github/scarsz/discordsrv/util/LangUtil.java"
