projectName,SHA,Files Before ref,RefactoringType,files After
griffin,44eea866d34fdd6729b67bf9dfaa87d655d22d58,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,e704da6270b580df10c1e8ee747a1e4c14eb86de,"service/src/main/java/org/apache/griffin/core/metric/MetricStoreImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/metric/MetricStoreImpl.java"
griffin,e704da6270b580df10c1e8ee747a1e4c14eb86de,"service/src/main/java/org/apache/griffin/core/metric/MetricStoreImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/metric/MetricStoreImpl.java"
griffin,e7e4c3a76cf6b66aee8ea46639de8e5210ec0a59,"service/src/main/java/org/apache/griffin/core/job/entity/JobInstance.java",EXTRACT_CLASS,"service/src/main/java/org/apache/griffin/core/job/entity/JobInstanceBean.java; service/src/main/java/org/apache/griffin/core/measure/entity/GriffinMeasure.java"
griffin,e7e4c3a76cf6b66aee8ea46639de8e5210ec0a59,"service/src/test/java/org/apache/griffin/core/job/JobInstanceRepoTest.java",MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobInstanceBeanRepoTest.java"
griffin,e7e4c3a76cf6b66aee8ea46639de8e5210ec0a59,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobInstance.java"
griffin,e7e4c3a76cf6b66aee8ea46639de8e5210ec0a59,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobInstance.java"
griffin,90f3b16d7828965af22f65e41da8ceed6dde8b9e,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java"
griffin,0b100a16c61fc26c44ea59b2d5b22cc85ad911f0,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,0b100a16c61fc26c44ea59b2d5b22cc85ad911f0,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/job/SparkSubmitJob.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/SparkSubmitJob.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/service/GriffinController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/info/GriffinInfoController.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/main/java/org/apache/griffin/core/util/GriffinUtil.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java"
griffin,c73349354730e679b7df4dd82efabb0b06a7de8f,"service/src/test/java/org/apache/griffin/core/service/GriffinControllerTest.java",MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/info/GriffinInfoControllerTest.java"
griffin,460e2fd7283f7e3e3953b63d536359be5c9deb51,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java"
griffin,460e2fd7283f7e3e3953b63d536359be5c9deb51,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetastoreServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreServiceImpl.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetastoreController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreController.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetastoreController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreController.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetastoreController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreController.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetastoreController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreController.java"
griffin,43f9dbf7bb41a35d94e695ca23748eb67689fc80,"service/src/test/java/org/apache/griffin/core/measure/MeasureControllerTest.java",MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/MeasureTestHelper.java"
griffin,1cf0a99e390371f1d7253267dd0a433e203ea03f,"service/src/main/java/org/apache/griffin/core/schedule/SparkSubmitJob.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/SparkSubmitJob.java"
griffin,1cf0a99e390371f1d7253267dd0a433e203ea03f,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,1cf0a99e390371f1d7253267dd0a433e203ea03f,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerServiceImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
